5047	-1	-1	-1
3038	86785978	45073135	4
5027	-1	-1	-1
5415	-1	-1	-1
5416	-1	-1	-1
5423	-1	-1	-1
3039	86787478	45067735	4
5029	-1	-1	-1
5030	-1	-1	-1
5031	-1	-1	-1
5036	-1	-1	-1
3040	86787478	45069535	4
5031	-1	-1	-1
5040	-1	-1	-1
5041	-1	-1	-1
5043	-1	-1	-1
3041	86788778	45067735	4
5033	-1	-1	-1
5036	-1	-1	-1
5037	-1	-1	-1
5038	-1	-1	-1
3042	86789978	45067735	4
5035	-1	-1	-1
5038	-1	-1	-1
5039	-1	-1	-1
5707	-1	-1	-1
3043	86788678	45069535	4
5037	-1	-1	-1
5043	-1	-1	-1
5044	-1	-1	-1
5045	-1	-1	-1
3044	86789978	45069535	4
5039	-1	-1	-1
5045	-1	-1	-1
5046	-1	-1	-1
5714	-1	-1	-1
3045	86787278	45073135	4
5042	-1	-1	-1
5423	-1	-1	-1
5424	-1	-1	-1
5425	-1	-1	-1
3046	86788678	45071335	4
5044	-1	-1	-1
5047	-1	-1	-1
5048	-1	-1	-1
5049	-1	-1	-1
3047	86789878	45071335	4
5046	-1	-1	-1
5049	-1	-1	-1
5050	-1	-1	-1
5716	-1	-1	-1
3048	86788578	45073035	3
5048	-1	-1	-1
5425	-1	-1	-1
5428	-1	-1	-1
3049	86789878	45073035	4
5050	-1	-1	-1
5428	-1	-1	-1
5429	-1	-1	-1
5736	-1	-1	-1
3050	86765377	45074935	3
5052	-1	-1	-1
5053	-1	-1	-1
5057	-1	-1	-1
3051	86766677	45074935	4
5055	-1	-1	-1
5057	-1	-1	-1
5058	-1	-1	-1
5059	-1	-1	-1
3052	86766677	45076635	2
5058	-1	-1	-1
5060	-1	-1	-1
3053	86767977	45075035	4
5059	-1	-1	-1
5061	-1	-1	-1
5064	-1	-1	-1
5065	-1	-1	-1
3054	86767877	45076735	4
5060	-1	-1	-1
5064	-1	-1	-1
5072	-1	-1	-1
5073	-1	-1	-1
3055	86769277	45074935	4
5063	-1	-1	-1
5065	-1	-1	-1
5066	-1	-1	-1
5069	-1	-1	-1
3056	86769177	45076735	4
5066	-1	-1	-1
5073	-1	-1	-1
5074	-1	-1	-1
5075	-1	-1	-1
3057	86770477	45074935	4
5068	-1	-1	-1
5069	-1	-1	-1
5070	-1	-1	-1
5071	-1	-1	-1
3058	86770477	45076735	4
5070	-1	-1	-1
5075	-1	-1	-1
5076	-1	-1	-1
5112	-1	-1	-1
3059	86771777	45075035	4
5071	-1	-1	-1
5106	-1	-1	-1
5107	-1	-1	-1
5110	-1	-1	-1
3060	86767877	45078635	3
5072	-1	-1	-1
5080	-1	-1	-1
5081	-1	-1	-1
3061	86769177	45078635	4
5074	-1	-1	-1
5081	-1	-1	-1
5082	-1	-1	-1
5086	-1	-1	-1
3062	86770477	45078635	4
5076	-1	-1	-1
5086	-1	-1	-1
5087	-1	-1	-1
5136	-1	-1	-1
3063	86766877	45082035	2
5077	-1	-1	-1
5091	-1	-1	-1
3064	86766777	45083635	3
5077	-1	-1	-1
5078	-1	-1	-1
5094	-1	-1	-1
3065	86766677	45085735	3
5079	-1	-1	-1
5190	-1	-1	-1
5207	-1	-1	-1
3066	86767977	45080435	3
5080	-1	-1	-1
5083	-1	-1	-1
5084	-1	-1	-1
3067	86769177	45080335	4
5082	-1	-1	-1
5084	-1	-1	-1
5085	-1	-1	-1
5088	-1	-1	-1
3068	86767977	45081835	2
5083	-1	-1	-1
5090	-1	-1	-1
3069	86769177	45081635	1
5085	-1	-1	-1
3070	86770477	45080335	4
5087	-1	-1	-1
5088	-1	-1	-1
5089	-1	-1	-1
5139	-1	-1	-1
3071	86770478	45081635	1
5089	-1	-1	-1
3072	86767877	45082035	3
5090	-1	-1	-1
5091	-1	-1	-1
5092	-1	-1	-1
3073	86767877	45083635	4
5092	-1	-1	-1
5094	-1	-1	-1
5095	-1	-1	-1
5098	-1	-1	-1
3074	86769177	45082535	1
5093	-1	-1	-1
3075	86769177	45083635	3
5093	-1	-1	-1
5098	-1	-1	-1
5102	-1	-1	-1
3076	86767877	45084135	4
5095	-1	-1	-1
5096	-1	-1	-1
5097	-1	-1	-1
5099	-1	-1	-1
3077	86767877	45085735	4
5097	-1	-1	-1
5207	-1	-1	-1
5208	-1	-1	-1
5209	-1	-1	-1
3078	86769177	45084135	3
5099	-1	-1	-1
5100	-1	-1	-1
5103	-1	-1	-1
3079	86769178	45085635	4
5100	-1	-1	-1
5209	-1	-1	-1
5210	-1	-1	-1
5215	-1	-1	-1
3080	86770378	45082535	1
5101	-1	-1	-1
3081	86770478	45083635	3
5101	-1	-1	-1
5102	-1	-1	-1
5146	-1	-1	-1
3082	86770478	45084135	3
5103	-1	-1	-1
5104	-1	-1	-1
5148	-1	-1	-1
3083	86770478	45085635	4
5104	-1	-1	-1
5215	-1	-1	-1
5216	-1	-1	-1
5262	-1	-1	-1
3084	86771877	45076735	4
5107	-1	-1	-1
5112	-1	-1	-1
5113	-1	-1	-1
5114	-1	-1	-1
3085	86773078	45075035	4
5109	-1	-1	-1
5110	-1	-1	-1
5111	-1	-1	-1
5122	-1	-1	-1
3086	86773078	45076735	4
5111	-1	-1	-1
5114	-1	-1	-1
5115	-1	-1	-1
5130	-1	-1	-1
3087	86771878	45078635	4
5113	-1	-1	-1
5136	-1	-1	-1
5137	-1	-1	-1
5141	-1	-1	-1
3088	86773078	45078635	4
5115	-1	-1	-1
5141	-1	-1	-1
5142	-1	-1	-1
5155	-1	-1	-1
3089	86774378	45073135	4
5116	-1	-1	-1
5117	-1	-1	-1
5119	-1	-1	-1
5956	-1	-1	-1
3090	86774378	45075035	4
5117	-1	-1	-1
5122	-1	-1	-1
5123	-1	-1	-1
5124	-1	-1	-1
3091	86776578	45073235	4
5118	-1	-1	-1
5121	-1	-1	-1
5126	-1	-1	-1
5338	-1	-1	-1
3092	86775364	45073135	3
5119	-1	-1	-1
5958	-1	-1	-1
5960	-1	-1	-1
3093	86775778	45073135	3
5120	-1	-1	-1
5121	-1	-1	-1
5958	-1	-1	-1
3094	86775778	45073499	4
5120	-1	-1	-1
5959	-1	-1	-1
5960	-1	-1	-1
5962	-1	-1	-1
3095	86774378	45076735	4
5123	-1	-1	-1
5130	-1	-1	-1
5131	-1	-1	-1
5132	-1	-1	-1
3096	86775778	45075035	4
5124	-1	-1	-1
5125	-1	-1	-1
5128	-1	-1	-1
5959	-1	-1	-1
3097	86775878	45076735	4
5125	-1	-1	-1
5132	-1	-1	-1
5133	-1	-1	-1
5134	-1	-1	-1
3098	86777278	45074235	2
5126	-1	-1	-1
5127	-1	-1	-1
3099	86777778	45075035	3
5127	-1	-1	-1
5341	-1	-1	-1
5342	-1	-1	-1
3100	86777178	45075035	3
5128	-1	-1	-1
5129	-1	-1	-1
5961	-1	-1	-1
3101	86777178	45076735	4
5129	-1	-1	-1
5134	-1	-1	-1
5135	-1	-1	-1
5347	-1	-1	-1
3102	86774378	45078535	4
5131	-1	-1	-1
5155	-1	-1	-1
5156	-1	-1	-1
5157	-1	-1	-1
3103	86775778	45078535	4
5133	-1	-1	-1
5157	-1	-1	-1
5158	-1	-1	-1
5162	-1	-1	-1
3104	86777178	45078535	4
5135	-1	-1	-1
5162	-1	-1	-1
5163	-1	-1	-1
5164	-1	-1	-1
3105	86771878	45080335	4
5137	-1	-1	-1
5139	-1	-1	-1
5140	-1	-1	-1
5143	-1	-1	-1
3106	86771778	45081035	2
5138	-1	-1	-1
5140	-1	-1	-1
3107	86771878	45082035	3
5138	-1	-1	-1
5145	-1	-1	-1
5150	-1	-1	-1
3108	86773078	45080335	3
5142	-1	-1	-1
5143	-1	-1	-1
5159	-1	-1	-1
3109	86773078	45081335	1
5144	-1	-1	-1
3110	86772978	45082035	3
5144	-1	-1	-1
5150	-1	-1	-1
5151	-1	-1	-1
3111	86771778	45083635	4
5145	-1	-1	-1
5146	-1	-1	-1
5147	-1	-1	-1
5152	-1	-1	-1
3112	86771778	45084135	4
5147	-1	-1	-1
5148	-1	-1	-1
5149	-1	-1	-1
5153	-1	-1	-1
3113	86771778	45085635	4
5149	-1	-1	-1
5262	-1	-1	-1
5263	-1	-1	-1
5267	-1	-1	-1
3114	86773078	45083635	3
5151	-1	-1	-1
5152	-1	-1	-1
5172	-1	-1	-1
3115	86773078	45084135	3
5153	-1	-1	-1
5154	-1	-1	-1
5173	-1	-1	-1
3116	86772978	45085635	4
5154	-1	-1	-1
5267	-1	-1	-1
5268	-1	-1	-1
5279	-1	-1	-1
3117	86774478	45080335	3
5156	-1	-1	-1
5159	-1	-1	-1
5160	-1	-1	-1
3118	86775878	45080335	4
5158	-1	-1	-1
5165	-1	-1	-1
5166	-1	-1	-1
5167	-1	-1	-1
3119	86775078	45080335	3
5160	-1	-1	-1
5161	-1	-1	-1
5165	-1	-1	-1
3120	86775078	45082035	2
5161	-1	-1	-1
5171	-1	-1	-1
3121	86777178	45080335	4
5163	-1	-1	-1
5167	-1	-1	-1
5168	-1	-1	-1
5368	-1	-1	-1
3122	86778378	45078635	4
5164	-1	-1	-1
5348	-1	-1	-1
5367	-1	-1	-1
5371	-1	-1	-1
3123	86775878	45082135	3
5166	-1	-1	-1
5171	-1	-1	-1
5175	-1	-1	-1
3124	86777178	45081435	3
5168	-1	-1	-1
5169	-1	-1	-1
5370	-1	-1	-1
3125	86777178	45082235	3
5169	-1	-1	-1
5175	-1	-1	-1
5177	-1	-1	-1
3126	86774478	45082635	1
5170	-1	-1	-1
3127	86774578	45083635	3
5170	-1	-1	-1
5172	-1	-1	-1
5178	-1	-1	-1
3128	86774478	45084135	3
5173	-1	-1	-1
5174	-1	-1	-1
5179	-1	-1	-1
3129	86774478	45085635	4
5174	-1	-1	-1
5279	-1	-1	-1
5280	-1	-1	-1
5283	-1	-1	-1
3130	86775878	45083135	1
5176	-1	-1	-1
3131	86775878	45083635	3
5176	-1	-1	-1
5178	-1	-1	-1
5182	-1	-1	-1
3132	86777278	45083335	2
5177	-1	-1	-1
5181	-1	-1	-1
3133	86775878	45084135	3
5179	-1	-1	-1
5180	-1	-1	-1
5184	-1	-1	-1
3134	86775878	45085635	4
5180	-1	-1	-1
5283	-1	-1	-1
5284	-1	-1	-1
5285	-1	-1	-1
3135	86777278	45083635	4
5181	-1	-1	-1
5182	-1	-1	-1
5183	-1	-1	-1
5380	-1	-1	-1
3136	86777278	45084035	4
5183	-1	-1	-1
5184	-1	-1	-1
5185	-1	-1	-1
5381	-1	-1	-1
3137	86777278	45085635	4
5185	-1	-1	-1
5285	-1	-1	-1
5286	-1	-1	-1
5474	-1	-1	-1
3138	86765677	45087635	4
5186	-1	-1	-1
5187	-1	-1	-1
5189	-1	-1	-1
5191	-1	-1	-1
3139	86766277	45087535	3
5188	-1	-1	-1
5191	-1	-1	-1
5192	-1	-1	-1
3140	86766577	45087535	3
5190	-1	-1	-1
5192	-1	-1	-1
5193	-1	-1	-1
3141	86767077	45087535	3
5193	-1	-1	-1
5194	-1	-1	-1
5211	-1	-1	-1
3142	86766577	45089335	4
5194	-1	-1	-1
5200	-1	-1	-1
5201	-1	-1	-1
5219	-1	-1	-1
3143	86765877	45089435	2
5195	-1	-1	-1
5200	-1	-1	-1
3144	86765877	45089835	3
5195	-1	-1	-1
5196	-1	-1	-1
5199	-1	-1	-1
3145	86765277	45091135	3
5197	-1	-1	-1
5198	-1	-1	-1
5203	-1	-1	-1
3146	86765277	45092135	3
5198	-1	-1	-1
5229	-1	-1	-1
5230	-1	-1	-1
3147	86766577	45089835	3
5199	-1	-1	-1
5201	-1	-1	-1
5202	-1	-1	-1
3148	86766478	45091135	4
5202	-1	-1	-1
5203	-1	-1	-1
5204	-1	-1	-1
5205	-1	-1	-1
3149	86766478	45092935	4
5204	-1	-1	-1
5234	-1	-1	-1
5235	-1	-1	-1
5236	-1	-1	-1
3150	86767778	45091135	4
5205	-1	-1	-1
5206	-1	-1	-1
5220	-1	-1	-1
5223	-1	-1	-1
3151	86767778	45092935	4
5206	-1	-1	-1
5236	-1	-1	-1
5237	-1	-1	-1
5248	-1	-1	-1
3152	86767878	45087535	4
5208	-1	-1	-1
5211	-1	-1	-1
5212	-1	-1	-1
5213	-1	-1	-1
3153	86769178	45087535	4
5210	-1	-1	-1
5213	-1	-1	-1
5214	-1	-1	-1
5217	-1	-1	-1
3154	86767878	45089335	4
5212	-1	-1	-1
5219	-1	-1	-1
5220	-1	-1	-1
5221	-1	-1	-1
3155	86769078	45089335	4
5214	-1	-1	-1
5221	-1	-1	-1
5222	-1	-1	-1
5225	-1	-1	-1
3156	86770378	45087535	4
5216	-1	-1	-1
5217	-1	-1	-1
5218	-1	-1	-1
5264	-1	-1	-1
3157	86770478	45089335	4
5218	-1	-1	-1
5225	-1	-1	-1
5226	-1	-1	-1
5270	-1	-1	-1
3158	86769078	45091135	4
5222	-1	-1	-1
5223	-1	-1	-1
5224	-1	-1	-1
5227	-1	-1	-1
3159	86769078	45092935	4
5224	-1	-1	-1
5248	-1	-1	-1
5249	-1	-1	-1
5250	-1	-1	-1
3160	86770378	45091035	4
5226	-1	-1	-1
5227	-1	-1	-1
5228	-1	-1	-1
5272	-1	-1	-1
3161	86770378	45092935	4
5228	-1	-1	-1
5250	-1	-1	-1
5251	-1	-1	-1
5301	-1	-1	-1
3162	86765177	45092935	4
5230	-1	-1	-1
5232	-1	-1	-1
5233	-1	-1	-1
5234	-1	-1	-1
3163	86765278	45094835	4
5233	-1	-1	-1
5238	-1	-1	-1
5239	-1	-1	-1
5242	-1	-1	-1
3164	86766478	45094835	4
5235	-1	-1	-1
5242	-1	-1	-1
5243	-1	-1	-1
5244	-1	-1	-1
3165	86767778	45094835	4
5237	-1	-1	-1
5244	-1	-1	-1
5245	-1	-1	-1
5252	-1	-1	-1
3166	86765178	45096635	4
5239	-1	-1	-1
5240	-1	-1	-1
5241	-1	-1	-1
5246	-1	-1	-1
3167	86765178	45098435	4
5241	-1	-1	-1
5818	-1	-1	-1
5819	-1	-1	-1
5821	-1	-1	-1
3168	86766478	45096535	4
5243	-1	-1	-1
5246	-1	-1	-1
5247	-1	-1	-1
5254	-1	-1	-1
3169	86767878	45096535	4
5245	-1	-1	-1
5254	-1	-1	-1
5255	-1	-1	-1
5256	-1	-1	-1
3170	86766478	45098435	4
5247	-1	-1	-1
5821	-1	-1	-1
5822	-1	-1	-1
5823	-1	-1	-1
3171	86768978	45094735	4
5249	-1	-1	-1
5252	-1	-1	-1
5253	-1	-1	-1
5258	-1	-1	-1
3172	86770278	45094735	4
5251	-1	-1	-1
5258	-1	-1	-1
5259	-1	-1	-1
5306	-1	-1	-1
3173	86769078	45096635	4
5253	-1	-1	-1
5255	-1	-1	-1
5257	-1	-1	-1
5260	-1	-1	-1
3174	86767778	45098435	4
5256	-1	-1	-1
5823	-1	-1	-1
5824	-1	-1	-1
5827	-1	-1	-1
3175	86768978	45098335	3
5257	-1	-1	-1
5827	-1	-1	-1
5828	-1	-1	-1
3176	86770378	45096635	4
5259	-1	-1	-1
5260	-1	-1	-1
5261	-1	-1	-1
5308	-1	-1	-1
3177	86770378	45098335	3
5261	-1	-1	-1
5828	-1	-1	-1
5829	-1	-1	-1
3178	86771678	45087435	4
5263	-1	-1	-1
5264	-1	-1	-1
5265	-1	-1	-1
5266	-1	-1	-1
3179	86772978	45087535	4
5265	-1	-1	-1
5268	-1	-1	-1
5269	-1	-1	-1
5281	-1	-1	-1
3180	86771678	45089335	4
5266	-1	-1	-1
5270	-1	-1	-1
5271	-1	-1	-1
5274	-1	-1	-1
3181	86772978	45088335	3
5269	-1	-1	-1
5273	-1	-1	-1
5291	-1	-1	-1
3182	86771678	45091035	3
5271	-1	-1	-1
5272	-1	-1	-1
5277	-1	-1	-1
3183	86773078	45089235	4
5273	-1	-1	-1
5274	-1	-1	-1
5275	-1	-1	-1
5293	-1	-1	-1
3184	86773078	45090135	3
5275	-1	-1	-1
5276	-1	-1	-1
5297	-1	-1	-1
3185	86773078	45091035	4
5276	-1	-1	-1
5277	-1	-1	-1
5278	-1	-1	-1
5289	-1	-1	-1
3186	86772978	45092835	4
5278	-1	-1	-1
5303	-1	-1	-1
5304	-1	-1	-1
5314	-1	-1	-1
3187	86774478	45087435	3
5280	-1	-1	-1
5281	-1	-1	-1
5282	-1	-1	-1
3188	86775778	45087435	3
5282	-1	-1	-1
5284	-1	-1	-1
5287	-1	-1	-1
3189	86777278	45087435	4
5286	-1	-1	-1
5287	-1	-1	-1
5288	-1	-1	-1
5476	-1	-1	-1
3190	86777278	45088335	3
5288	-1	-1	-1
5291	-1	-1	-1
5292	-1	-1	-1
3191	86774478	45091035	3
5289	-1	-1	-1
5290	-1	-1	-1
5295	-1	-1	-1
3192	86774378	45092835	3
5290	-1	-1	-1
5314	-1	-1	-1
5315	-1	-1	-1
3193	86777278	45089235	4
5292	-1	-1	-1
5293	-1	-1	-1
5294	-1	-1	-1
5484	-1	-1	-1
3194	86777278	45090135	3
5294	-1	-1	-1
5297	-1	-1	-1
5298	-1	-1	-1
3195	86775878	45091035	3
5295	-1	-1	-1
5296	-1	-1	-1
5299	-1	-1	-1
3196	86775778	45092835	3
5296	-1	-1	-1
5316	-1	-1	-1
5320	-1	-1	-1
3197	86777278	45091035	4
5298	-1	-1	-1
5299	-1	-1	-1
5300	-1	-1	-1
5486	-1	-1	-1
3198	86777278	45092835	4
5300	-1	-1	-1
5320	-1	-1	-1
5321	-1	-1	-1
5516	-1	-1	-1
3199	86771678	45092935	3
5301	-1	-1	-1
5302	-1	-1	-1
5303	-1	-1	-1
3200	86771678	45094735	4
5302	-1	-1	-1
5306	-1	-1	-1
5307	-1	-1	-1
5310	-1	-1	-1
3201	86772978	45093735	3
5304	-1	-1	-1
5305	-1	-1	-1
5318	-1	-1	-1
3202	86772978	45094735	4
5305	-1	-1	-1
5310	-1	-1	-1
5311	-1	-1	-1
5324	-1	-1	-1
3203	86771678	45096535	4
5307	-1	-1	-1
5308	-1	-1	-1
5309	-1	-1	-1
5312	-1	-1	-1
3204	86771778	45098335	3
5309	-1	-1	-1
5829	-1	-1	-1
5830	-1	-1	-1
3205	86772978	45096535	4
5311	-1	-1	-1
5312	-1	-1	-1
5313	-1	-1	-1
5329	-1	-1	-1
3206	86772978	45098335	4
5313	-1	-1	-1
5830	-1	-1	-1
5831	-1	-1	-1
5832	-1	-1	-1
3207	86774978	45092935	3
5315	-1	-1	-1
5316	-1	-1	-1
5317	-1	-1	-1
3208	86775078	45093735	4
5317	-1	-1	-1
5318	-1	-1	-1
5319	-1	-1	-1
5322	-1	-1	-1
3209	86774978	45094735	3
5319	-1	-1	-1
5326	-1	-1	-1
5327	-1	-1	-1
3210	86777178	45093735	3
5321	-1	-1	-1
5322	-1	-1	-1
5323	-1	-1	-1
3211	86777278	45094735	4
5323	-1	-1	-1
5331	-1	-1	-1
5332	-1	-1	-1
5520	-1	-1	-1
3212	86774378	45094735	3
5324	-1	-1	-1
5325	-1	-1	-1
5326	-1	-1	-1
3213	86774378	45096535	4
5325	-1	-1	-1
5329	-1	-1	-1
5330	-1	-1	-1
5334	-1	-1	-1
3214	86775778	45094735	3
5327	-1	-1	-1
5328	-1	-1	-1
5331	-1	-1	-1
3215	86775878	45096535	4
5328	-1	-1	-1
5334	-1	-1	-1
5335	-1	-1	-1
5336	-1	-1	-1
3216	86774378	45098335	4
5330	-1	-1	-1
5832	-1	-1	-1
5833	-1	-1	-1
5835	-1	-1	-1
3217	86777278	45095535	3
5332	-1	-1	-1
5333	-1	-1	-1
5537	-1	-1	-1
3218	86777178	45096535	4
5333	-1	-1	-1
5336	-1	-1	-1
5337	-1	-1	-1
5521	-1	-1	-1
3219	86775878	45098335	4
5335	-1	-1	-1
5835	-1	-1	-1
5836	-1	-1	-1
5837	-1	-1	-1
3220	86777278	45098335	3
5337	-1	-1	-1
5837	-1	-1	-1
5838	-1	-1	-1
3221	86777478	45073135	2
5338	-1	-1	-1
5339	-1	-1	-1
3222	86779678	45074935	3
5340	-1	-1	-1
5345	-1	-1	-1
5355	-1	-1	-1
3223	86778478	45076235	2
5341	-1	-1	-1
5346	-1	-1	-1
3224	86778678	45075035	2
5342	-1	-1	-1
5345	-1	-1	-1
3225	86780778	45074935	4
5344	-1	-1	-1
5355	-1	-1	-1
5356	-1	-1	-1
5360	-1	-1	-1
3226	86778878	45076735	4
5346	-1	-1	-1
5349	-1	-1	-1
5350	-1	-1	-1
5351	-1	-1	-1
3227	86778378	45076735	3
5347	-1	-1	-1
5348	-1	-1	-1
5349	-1	-1	-1
3228	86780178	45078635	4
5350	-1	-1	-1
5373	-1	-1	-1
5374	-1	-1	-1
5388	-1	-1	-1
3229	86779978	45076735	2
5351	-1	-1	-1
5363	-1	-1	-1
3230	86781478	45073135	4
5352	-1	-1	-1
5353	-1	-1	-1
5354	-1	-1	-1
5357	-1	-1	-1
3231	86782378	45074935	4
5354	-1	-1	-1
5360	-1	-1	-1
5361	-1	-1	-1
5362	-1	-1	-1
3232	86781578	45076735	4
5356	-1	-1	-1
5363	-1	-1	-1
5364	-1	-1	-1
5365	-1	-1	-1
3233	86783578	45074935	3
5359	-1	-1	-1
5362	-1	-1	-1
5413	-1	-1	-1
3234	86783278	45076835	4
5361	-1	-1	-1
5364	-1	-1	-1
5366	-1	-1	-1
5419	-1	-1	-1
3235	86782578	45078535	4
5365	-1	-1	-1
5391	-1	-1	-1
5392	-1	-1	-1
5442	-1	-1	-1
3236	86784278	45078535	4
5366	-1	-1	-1
5442	-1	-1	-1
5443	-1	-1	-1
5444	-1	-1	-1
3237	86778378	45080335	4
5367	-1	-1	-1
5368	-1	-1	-1
5369	-1	-1	-1
5375	-1	-1	-1
3238	86778478	45081435	3
5369	-1	-1	-1
5370	-1	-1	-1
5378	-1	-1	-1
3239	86779578	45078635	3
5371	-1	-1	-1
5372	-1	-1	-1
5373	-1	-1	-1
3240	86779678	45080335	4
5372	-1	-1	-1
5375	-1	-1	-1
5376	-1	-1	-1
5377	-1	-1	-1
3241	86781378	45080435	4
5374	-1	-1	-1
5377	-1	-1	-1
5389	-1	-1	-1
5393	-1	-1	-1
3242	86779678	45081435	3
5376	-1	-1	-1
5378	-1	-1	-1
5390	-1	-1	-1
3243	86778678	45082235	2
5379	-1	-1	-1
5383	-1	-1	-1
3244	86778578	45083635	3
5379	-1	-1	-1
5380	-1	-1	-1
5387	-1	-1	-1
3245	86778578	45084035	3
5381	-1	-1	-1
5382	-1	-1	-1
5385	-1	-1	-1
3246	86778578	45085635	4
5382	-1	-1	-1
5474	-1	-1	-1
5475	-1	-1	-1
5478	-1	-1	-1
3247	86779878	45082135	3
5383	-1	-1	-1
5384	-1	-1	-1
5396	-1	-1	-1
3248	86779878	45083635	3
5384	-1	-1	-1
5387	-1	-1	-1
5400	-1	-1	-1
3249	86779778	45084035	3
5385	-1	-1	-1
5386	-1	-1	-1
5401	-1	-1	-1
3250	86779778	45085535	4
5386	-1	-1	-1
5478	-1	-1	-1
5479	-1	-1	-1
5480	-1	-1	-1
3251	86781278	45078535	2
5388	-1	-1	-1
5391	-1	-1	-1
3252	86784018	45083190	2
5389	-1	-1	-1
6104	-1	-1	-1
3253	86780878	45081435	1
5390	-1	-1	-1
3254	86783478	45080335	3
5392	-1	-1	-1
5394	-1	-1	-1
5395	-1	-1	-1
3255	86782678	45080335	2
5393	-1	-1	-1
5394	-1	-1	-1
3256	86785278	45080435	4
5395	-1	-1	-1
5443	-1	-1	-1
5445	-1	-1	-1
5448	-1	-1	-1
3257	86781078	45082135	3
5396	-1	-1	-1
5397	-1	-1	-1
5398	-1	-1	-1
3258	86781178	45083635	3
5397	-1	-1	-1
5400	-1	-1	-1
5403	-1	-1	-1
3259	86781678	45082135	2
5398	-1	-1	-1
5399	-1	-1	-1
3260	86782378	45083535	4
5399	-1	-1	-1
5403	-1	-1	-1
5404	-1	-1	-1
5405	-1	-1	-1
3261	86781178	45084035	3
5401	-1	-1	-1
5402	-1	-1	-1
5406	-1	-1	-1
3262	86781178	45085635	4
5402	-1	-1	-1
5480	-1	-1	-1
5492	-1	-1	-1
5494	-1	-1	-1
3263	86782378	45083935	4
5404	-1	-1	-1
5406	-1	-1	-1
5407	-1	-1	-1
5408	-1	-1	-1
3264	86783178	45083635	4
5405	-1	-1	-1
5408	-1	-1	-1
5409	-1	-1	-1
5410	-1	-1	-1
3265	86782378	45085535	4
5407	-1	-1	-1
5494	-1	-1	-1
5495	-1	-1	-1
5496	-1	-1	-1
3266	86783578	45085535	3
5409	-1	-1	-1
5496	-1	-1	-1
5497	-1	-1	-1
3267	86783578	45083535	2
5410	-1	-1	-1
5449	-1	-1	-1
3268	86784778	45074935	4
5412	-1	-1	-1
5413	-1	-1	-1
5414	-1	-1	-1
5417	-1	-1	-1
3269	86784778	45076735	4
5414	-1	-1	-1
5419	-1	-1	-1
5420	-1	-1	-1
5421	-1	-1	-1
3270	86786078	45074935	4
5416	-1	-1	-1
5417	-1	-1	-1
5418	-1	-1	-1
5426	-1	-1	-1
3271	86786078	45076735	4
5418	-1	-1	-1
5421	-1	-1	-1
5422	-1	-1	-1
5434	-1	-1	-1
3272	86784778	45078535	3
5420	-1	-1	-1
5444	-1	-1	-1
5446	-1	-1	-1
3273	86786078	45078535	4
5422	-1	-1	-1
5446	-1	-1	-1
5447	-1	-1	-1
5458	-1	-1	-1
3274	86787278	45074935	4
5424	-1	-1	-1
5426	-1	-1	-1
5427	-1	-1	-1
5430	-1	-1	-1
3275	86787378	45076635	4
5427	-1	-1	-1
5434	-1	-1	-1
5435	-1	-1	-1
5436	-1	-1	-1
3276	86789878	45074835	4
5429	-1	-1	-1
5432	-1	-1	-1
5433	-1	-1	-1
5738	-1	-1	-1
3277	86788678	45074835	3
5430	-1	-1	-1
5431	-1	-1	-1
5432	-1	-1	-1
3278	86788578	45076635	4
5431	-1	-1	-1
5436	-1	-1	-1
5437	-1	-1	-1
5438	-1	-1	-1
3279	86789878	45076635	4
5433	-1	-1	-1
5438	-1	-1	-1
5439	-1	-1	-1
5745	-1	-1	-1
3280	86787278	45078535	4
5435	-1	-1	-1
5458	-1	-1	-1
5459	-1	-1	-1
5460	-1	-1	-1
3281	86788578	45078535	4
5437	-1	-1	-1
5440	-1	-1	-1
5460	-1	-1	-1
5461	-1	-1	-1
3282	86789878	45078435	4
5439	-1	-1	-1
5440	-1	-1	-1
5441	-1	-1	-1
5747	-1	-1	-1
3283	86789878	45080335	4
5441	-1	-1	-1
5466	-1	-1	-1
5467	-1	-1	-1
5767	-1	-1	-1
3284	86786578	45082935	4
5445	-1	-1	-1
5453	-1	-1	-1
5454	-1	-1	-1
5469	-1	-1	-1
3285	86786078	45080335	3
5447	-1	-1	-1
5448	-1	-1	-1
5462	-1	-1	-1
3286	86784478	45083535	4
5449	-1	-1	-1
5450	-1	-1	-1
5451	-1	-1	-1
6104	-1	-1	-1
3287	86785078	45083635	3
5450	-1	-1	-1
5452	-1	-1	-1
5455	-1	-1	-1
3288	86786878	45084935	2
5451	-1	-1	-1
5548	-1	-1	-1
3289	86785778	45083235	2
5452	-1	-1	-1
5453	-1	-1	-1
3290	86786978	45083535	4
5454	-1	-1	-1
5456	-1	-1	-1
5457	-1	-1	-1
5774	-1	-1	-1
3291	86786178	45083535	2
5455	-1	-1	-1
5456	-1	-1	-1
3292	86787678	45084535	2
5457	-1	-1	-1
5470	-1	-1	-1
3293	86787378	45080335	4
5459	-1	-1	-1
5462	-1	-1	-1
5463	-1	-1	-1
5464	-1	-1	-1
3294	86788678	45080335	4
5461	-1	-1	-1
5464	-1	-1	-1
5465	-1	-1	-1
5466	-1	-1	-1
3295	86787878	45082435	3
5463	-1	-1	-1
5469	-1	-1	-1
5473	-1	-1	-1
3296	86788978	45082035	3
5465	-1	-1	-1
